year,species_code,comp_type,iss_age,base_iss_length,sub_iss_length,sub_samp,region
2002,30060,total,90.90533667165776,319.09350186084697,319.0934983003911,s250,ai
2002,30420,female,42.17422786748421,264.3522074946418,263.85378157093305,s250,ai
2002,30420,male,30.496498157898717,202.41258286314223,199.51865217057139,s250,ai
2002,30420,total,67.41609696941984,290.7488837858684,290.748884092508,s250,ai
2004,21720,female,111.54289306782782,617.5061774752937,608.5699530039093,s250,ai
2004,21720,male,111.533859857986,603.7518109156563,596.3162598241247,s250,ai
2004,21720,total,163.69820943552023,1025.0230674012787,1025.0232626827826,s250,ai
2004,21740,female,73.84523654739321,212.93603062774133,213.17780403321785,s250,ai
2004,21740,male,53.35597824575657,181.1495197338413,181.52693458400736,s250,ai
2004,21740,total,92.61024629285124,297.0815043146219,297.0815025348817,s250,ai
2004,21921,female,89.71500081246784,517.6517928461217,519.8917075186367,s250,ai
2004,21921,male,101.7409790577834,474.037590898105,473.4987634034209,s250,ai
2004,21921,total,152.56336714669513,634.5526448016924,634.552645839328,s250,ai
2004,30060,female,182.4028546909819,552.5551514882212,549.762821543177,s250,ai
2004,30060,male,144.3207372124501,670.0810763114814,666.9037542651962,s250,ai
2004,30060,total,284.3365139022245,912.365168846889,912.3651719255332,s250,ai
2004,30420,female,89.01970848585519,294.0985514217526,303.96039053848364,s250,ai
2004,30420,male,75.73622982762863,193.7493229933501,202.29217089693577,s250,ai
2004,30420,total,148.41525243768436,334.3477467204036,334.3477465766554,s250,ai
2006,21720,female,85.6508505817889,374.2137023942166,374.2137023942166,s250,ai
2006,21720,male,88.64152233553929,372.9608999721241,372.9608999721241,s250,ai
2006,21720,total,118.365777116053,556.3487119641693,556.3487119641693,s250,ai
2006,21740,female,84.21642992983104,256.4751824263623,256.5365880182225,s250,ai
2006,21740,male,69.79711305617572,199.18774539974908,199.44293606069095,s250,ai
2006,21740,total,114.56022636780568,286.9266119742506,286.92660950525345,s250,ai
2006,21921,female,60.34866806770045,181.60361794622133,181.60361794622133,s250,ai
2006,21921,male,53.79167282275758,136.98412188619147,136.98412188619147,s250,ai
2006,21921,total,101.6369087589373,199.3296709303821,199.3296709303821,s250,ai
2006,30060,female,84.21251019082028,483.87700553566344,483.87700553566344,s250,ai
2006,30060,male,65.75015876839564,569.1746430483603,569.1746430483603,s250,ai
2006,30060,total,134.18913343761233,694.6172773743905,694.6172773743905,s250,ai
2006,30420,female,102.52011239695948,215.158781671741,215.12773158565628,s250,ai
2006,30420,male,78.21482418500814,213.98553083417443,213.90506617219515,s250,ai
2006,30420,total,170.79590247419577,259.74725111158716,259.74725125542943,s250,ai
2010,10110,female,103.09403239518804,668.4831329285897,668.4831329285897,s250,ai
2010,10110,male,47.88809796650614,266.3714278347543,266.3714278347543,s250,ai
2010,10110,total,105.20850169830764,575.1205010349787,575.1205010349787,s250,ai
2010,21720,female,93.7329234993304,520.1179524174921,520.1179524174921,s250,ai
2010,21720,male,107.99812934627018,581.3288509243462,581.3288509243462,s250,ai
2010,21720,total,164.37351357095793,873.3313872946441,873.3313872946441,s250,ai
2010,21740,female,30.176706734387515,149.7813842134426,149.66597023720078,s250,ai
2010,21740,male,25.766244903110938,120.4900893865484,120.3888373617606,s250,ai
2010,21740,total,33.267362188785356,149.65069016298605,149.65069043168927,s250,ai
2010,21921,female,58.56993152193304,119.19215267907916,119.13408305780652,s250,ai
2010,21921,male,57.04764283190683,146.502909918324,146.45922785827273,s250,ai
2010,21921,total,80.2291018462149,168.0459635101929,168.04596356700236,s250,ai
2010,30060,female,159.20942349536634,545.4530177179679,546.0926829884038,s250,ai
2010,30060,male,133.10912806887083,740.7126421748771,742.3975532493664,s250,ai
2010,30060,total,253.19351482204613,1028.351859744794,1028.3518589414516,s250,ai
2010,30420,female,73.0606873357614,256.0758092335848,255.8770964404624,s250,ai
2010,30420,male,80.20025829636002,246.25867293157464,246.04875732562564,s250,ai
2010,30420,total,119.07955752072456,304.6058922165414,304.6058926183031,s250,ai
2012,10110,female,88.86810756666085,478.7836332643326,478.7836332643326,s250,ai
2012,10110,male,39.36605126630547,204.74720659637592,204.74720659637592,s250,ai
2012,10110,total,97.58734851879788,431.07130162441894,431.07130162441894,s250,ai
2012,21720,female,79.34294983859245,425.90313769612703,425.90313769612703,s250,ai
2012,21720,male,83.31671500133203,459.1766337354731,459.1766337354731,s250,ai
2012,21720,total,120.48266805309105,741.5636046344922,741.5636046344922,s250,ai
2012,21740,female,56.21849266362464,216.3378407739967,201.56466461527305,s250,ai
2012,21740,male,31.76740513412631,135.13868764496308,127.72500046296788,s250,ai
2012,21740,total,50.11737636621178,190.42798211617904,190.4279780146817,s250,ai
2012,21921,female,54.64813851315032,203.22208435270144,203.22208435270144,s250,ai
2012,21921,male,49.0915881404231,181.87295865710593,181.87295865710593,s250,ai
2012,21921,total,77.54513270586423,238.75783701916023,238.75783701916023,s250,ai
2012,30060,female,154.63700070569078,457.48159374660975,463.673271020884,s250,ai
2012,30060,male,121.11369536131971,702.5135390929827,708.2444366190689,s250,ai
2012,30060,total,239.6814858129303,915.1236270686544,915.1236263956988,s250,ai
2012,30420,female,82.46982130031982,102.38464006763029,102.8333660801953,s250,ai
2012,30420,male,70.79639299031315,67.49212328929784,67.74049115855037,s250,ai
2012,30420,total,136.35010487423008,104.30571032261348,104.30571033879316,s250,ai
2018,10110,female,322.94288877914596,1537.316923926409,805.9081298590473,s50,bs
2018,10110,male,93.52397334701288,863.9978952591835,448.442093141652,s50,bs
2018,10110,total,354.1233749366738,2026.1807328456791,2026.1807845276376,s50,bs
2018,10112,female,122.08245133521564,431.2419067363056,425.2012937871243,s50,bs
2018,10112,male,102.29312859314854,419.4975468460044,413.0989794597647,s50,bs
2018,10112,total,203.2099294372553,780.3593098433134,780.3592918707466,s50,bs
2018,10115,female,41.447830133433314,92.2659681879478,92.2659681879478,s50,bs
2018,10115,male,22.472408197161727,48.7822032383422,48.7822032383422,s50,bs
2018,10115,total,70.30340638270322,147.43528868281345,147.43528868281345,s50,bs
2018,10130,female,181.79684816143907,1504.0305613831097,723.8522496598023,s50,bs
2018,10130,male,215.32480543929472,1216.6274933250934,619.0163394383885,s50,bs
2018,10130,total,379.3965621215288,2153.524289284569,2153.5242597147717,s50,bs
2018,10210,female,201.7691538164218,2836.8176005733776,1629.07934313133,s50,bs
2018,10210,male,139.23466397542404,1730.651016804609,1068.4843610783896,s50,bs
2018,10210,total,332.76113868379264,475.4418332378956,475.4418339659088,s50,bs
2018,10261,female,128.96631978434746,1049.7787249848216,832.2108846774971,s50,bs
2018,10261,male,92.12466934347889,1023.66593406489,672.1765915654561,s50,bs
2018,10261,total,204.6637400489662,1339.2938907410205,1339.2938955433651,s50,bs
2018,10285,female,101.23875107370822,1465.4915955242725,1190.6054456023242,s50,bs
2018,10285,male,53.12317007160663,1367.3378503392876,1030.372806605316,s50,bs
2018,10285,total,128.78057193991884,2081.5533762098144,2081.5533831977023,s50,bs
2018,21720,female,265.2570664115841,1732.104443470031,1282.2730963279562,s50,bs
2018,21720,male,244.54322156115373,1639.7248928073302,1257.9961042029856,s50,bs
2018,21720,total,350.9630985090068,2899.397195736358,2899.3972139704774,s50,bs
2018,21740,female,187.8172976473761,983.9143001374084,376.12868101066914,s50,bs
2018,21740,male,221.9122248046285,1012.3598134437972,399.7922352091457,s50,bs
2018,21740,total,260.0734067620886,1262.6765899118654,1262.6766056435342,s50,bs
2019,10110,female,259.67221537888673,2373.195342501047,700.5708453701848,s50,bs
2019,10110,male,124.45709119490644,1283.4146864320442,574.7261027186485,s50,bs
2019,10110,total,351.54212453862436,3284.710418889306,3284.71041574923,s50,bs
2019,10112,female,101.67234412400552,344.2894321043888,321.7521711069716,s50,bs
2019,10112,male,81.8382274048384,303.6856784557949,278.228681315321,s50,bs
2019,10112,total,184.6426879753859,587.9705967147702,587.9705821744506,s50,bs
2019,10115,female,29.009976104641407,72.7444855427169,72.7444855427169,s50,bs
2019,10115,male,8.085355934093737,24.777341678364557,24.777341678364557,s50,bs
2019,10115,total,37.883108534812536,99.7017758804299,99.7017758804299,s50,bs
2019,10130,female,169.88376335975133,1527.750625036104,1155.1583961612864,s50,bs
2019,10130,male,177.2897374227672,1149.410471272925,1186.7453918873482,s50,bs
2019,10130,total,298.65785362687024,2203.9961861942757,2203.9961792947433,s50,bs
2019,10210,female,201.25315652230725,1709.4533421368922,1078.0868066298426,s50,bs
2019,10210,male,142.49938429040452,946.5846371903888,658.9151246496297,s50,bs
2019,10210,total,306.59019184555865,1962.9083879432476,1962.9084073256893,s50,bs
2019,10261,female,118.92950772813032,1363.6110085533298,812.6445693857287,s50,bs
2019,10261,male,93.69372563079196,1264.2237611424748,696.1835771646142,s50,bs
2019,10261,total,206.88990179923357,2416.815463920669,2416.8154600382013,s50,bs
2019,10285,female,124.43620112107924,1171.9260069969148,945.3325865344284,s50,bs
2019,10285,male,64.83619351130996,912.0158935496584,909.464265914374,s50,bs
2019,10285,total,158.71789742944284,1594.1094101462204,1594.1093922366952,s50,bs
2019,21720,female,237.4153085833666,1042.326684048951,181.85824599706055,s50,bs
2019,21720,male,238.85589380389237,705.2623129646945,174.4976527964227,s50,bs
2019,21720,total,273.46576177585354,1230.3985179227348,1230.3984793876311,s50,bs
2019,21740,female,318.6610395381749,3161.3302260781634,233.21782167538768,s50,bs
2019,21740,male,346.56545560607054,2902.1352071082197,246.989891968289,s50,bs
2019,21740,total,444.7902861209128,2706.5817855546375,2706.5817854609395,s50,bs
2021,10110,female,196.50156584241492,1988.9423894975992,1224.9764232648754,s50,bs
2021,10110,male,67.8251301500449,1087.8391638574726,800.4417185090962,s50,bs
2021,10110,total,214.61465682491323,2647.964577766064,2647.964587927291,s50,bs
2021,10112,female,103.99894413047126,309.3959722644757,304.52204690124444,s50,bs
2021,10112,male,91.17351899524428,298.59168794394316,295.1655367019088,s50,bs
2021,10112,total,166.73290116221176,583.0632363338291,583.063242019388,s50,bs
2021,10115,female,29.291877844110704,50.09777660862361,50.09777660862361,s50,bs
2021,10115,total,34.87256342533656,68.37363504065915,68.37363504065915,s50,bs
2021,10130,female,212.5862316917384,1312.347059970434,806.9134643480942,s50,bs
2021,10130,male,186.87846117551203,1342.182127172662,816.1072387313243,s50,bs
2021,10130,total,312.0215372637636,2210.130120305122,2210.130138791873,s50,bs
2021,10210,female,134.28385010593053,1052.1545662106726,537.6418806486726,s50,bs
2021,10210,male,117.3830230460752,791.3516395393322,499.1551319831092,s50,bs
2021,10210,total,223.0650964228797,1244.5599294711535,1244.5599270077128,s50,bs
2021,10261,female,137.9297501303777,1373.358236163342,848.6666480941385,s50,bs
2021,10261,male,149.42507697016853,1153.7785246379617,740.3271958120213,s50,bs
2021,10261,total,274.4796806422601,2022.29279377258,2022.292774143847,s50,bs
2021,21720,female,334.19324422251793,2069.93907975893,1059.3068521507537,s50,bs
2021,21720,male,353.2252523302657,2021.9682016890908,1040.9006296907571,s50,bs
2021,21720,total,492.95564513407675,3286.877219381774,3286.87709103395,s50,bs
2021,21740,female,218.7557121315527,1643.597526190442,444.1652747717427,s50,bs
2021,21740,male,228.10559015322903,1469.266929720192,398.60919679414286,s50,bs
2021,21740,total,347.0127867887822,2021.0525920620569,2021.052599138676,s50,bs
2022,21740,female,269.6307620046711,1513.5487086212595,255.7155117910017,s50,bs
2022,21740,male,268.996316551475,1797.26088413706,226.4787294012018,s50,bs
2022,21740,total,429.1301429968687,1998.2775110283292,1998.2775125843807,s50,bs
1982,10110,female,35.96259265027374,439.3067209982035,340.8410793512996,s50,bs
1982,10110,male,32.31242723892827,327.9952775054578,236.4777578410248,s50,bs
1982,10110,total,51.05577915253264,633.9602671837941,633.9602069046788,s50,bs
1982,10285,female,75.99958393757656,1622.246776898873,897.7708416613773,s50,bs
1982,10285,total,75.62774535192506,2512.8356706659306,2512.835734288938,s50,bs
1982,21740,female,153.68873842938146,981.4976835046668,600.7588375838238,s50,bs
1982,21740,male,129.04206478336218,896.2534321794104,600.631157728622,s50,bs
1982,21740,total,204.78381140758023,1204.643329261913,1204.643329221817,s50,bs
1983,21740,female,188.5259886993391,1647.9484494373255,705.084806997875,s50,bs
1983,21740,male,161.4222011554969,1327.9726095783003,642.977451705093,s50,bs
1983,21740,total,71.30726907807828,1379.8095270079666,1379.8095282677093,s50,bs
1984,21740,female,181.86237162361311,1534.1861639418066,415.8270329556576,s50,bs
1984,21740,male,171.4770882422765,1336.263009316206,424.17845184867485,s50,bs
1984,21740,total,292.7857081409039,1955.9600159803565,1955.9600287411097,s50,bs
1985,21740,female,114.01437807748133,535.6901789222733,211.37655513731085,s50,bs
1985,21740,male,125.92259134938284,473.4571662938206,187.76378830069257,s50,bs
1985,21740,total,86.25879562288404,318.315066460676,318.3150658996883,s50,bs
1986,21740,female,162.02353316065663,1331.8935406645328,536.5808898046898,s50,bs
1986,21740,male,116.5527777634977,1035.2405287035117,508.3968995629939,s50,bs
1986,21740,total,213.0894894382919,1451.744800114198,1451.7448040628965,s50,bs
1987,21740,female,156.49893151625275,1211.9440898473067,426.5859966247091,s50,bs
1987,21740,male,131.19511532612873,1094.8638027710294,423.91037286673946,s50,bs
1987,21740,total,191.66082388982736,1481.8232774551054,1481.8232770664663,s50,bs
1988,10285,female,32.4674764990453,455.56008267710195,332.3356327646993,s50,bs
1988,10285,male,22.325653861492807,499.16365665776465,295.4320017095346,s50,bs
1988,10285,total,52.830461284152925,626.3350967472741,626.3351084886053,s50,bs
1988,21740,female,113.0069473250586,1670.5552515180293,303.0564726382503,s50,bs
1988,21740,male,104.88234096306498,1222.6842555223825,278.07537365834554,s50,bs
1988,21740,total,166.14710360379888,1993.647243848211,1993.6472473273004,s50,bs
1989,21740,female,160.43304486104026,1233.933730256717,318.98985452067603,s50,bs
1989,21740,male,143.83604214542888,1373.0873876512028,406.831656717006,s50,bs
1989,21740,total,255.87023162463356,1723.158510773102,1723.158510907483,s50,bs
1990,21740,female,178.5765608288431,1210.1864915941103,261.80660396182344,s50,bs
1990,21740,male,152.0451236642896,1061.066464601681,303.62856892867245,s50,bs
1990,21740,total,216.72622325310465,1413.5992734314868,1413.5992728541664,s50,bs
1991,21740,female,98.17652923869883,576.37825784234,260.8621462072087,s50,bs
1991,21740,male,99.74130002658625,651.1069501370099,265.7111708021869,s50,bs
1991,21740,total,187.9911457025723,911.5464086019902,911.546412615785,s50,bs
1992,10285,female,80.54874772336281,962.8672693051076,684.5821206330625,s50,bs
1992,10285,total,113.6072619982322,1166.5195344029055,1166.519553261625,s50,bs
1992,21740,female,109.2080932870002,754.5923932991465,336.0737899222791,s50,bs
1992,21740,male,107.27755401649983,711.1257566017445,375.7645102819651,s50,bs
1992,21740,total,113.90071908958043,767.6782441157925,767.6782428265652,s50,bs
1993,10110,female,37.30291340552275,1270.537120563365,1022.5258801088077,s50,bs
1993,10110,total,51.58827205726521,1532.163899180037,1532.1638960071505,s50,bs
1993,10285,female,37.093306638492955,1092.7013735785429,831.0896822940434,s50,bs
1993,10285,male,25.56268843607794,969.1308198696933,655.0027283808621,s50,bs
